,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_(,char_freq_[,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total
2176,2.681744014841655,0.0,1.2103532933796877,0.0,0.8161880754568843,2.465954431275531,2.672760383004642,2.835739930328005,0.0,0.0,2.9042737189897956,1.1314235504769106,0.0,0.0,0.0,2.17162319036916,2.713028497417009,2.1705212716285005,0.552083860399109,0.0,0.8403551185909283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20583016819775438,0.0,1.0658320293685752,0.7419039598285543,0.0,0.6552790047085069,0.6778832263311997,0.43813295075537656
2177,0.0,0.0,0.0,0.0,1.4509051509575375,0.0,0.0,0.0,0.0,0.0,0.0,1.2580987248096285,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,0.7395441679822686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7017083391037153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9783734788492557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.5000270944475843,-0.7021767643252954,-0.6401818192874826
2178,2.5942941445587695,0.0,0.5624447907530767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578304141419404,2.720077887866006,0.0,0.0,1.365262599462998,0.0,0.0,0.28859374815968164,0.0,0.11352600947274233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5906656573147244,0.0,0.0,0.0,0.0,0.0,2.26697622409709,2.727623867881469,0.0,0.0,0.0,-0.4822385071971347,0.0,0.39532790416858765,0.0,0.0,-0.3540188997718316,0.5656637579711468,0.27718117370778445
2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.604639810004036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9783734750031585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.4175078157181769,-0.48712042193224053,-0.9721619373793943
2180,0.0,0.0,0.0,0.0,1.2762487986449351,2.465954431275531,0.0,2.8552463391709355,0.0,0.0,0.0,0.7402344994743154,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.9106411530453417,-0.584384121674948,-0.1904328102799525
2181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234312880178691,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0939871312072287,0.0,1.315792785352001,0.0,0.0,0.026535123748964932,-0.26998979908108267,-0.6996233025558684
2182,0.0,0.0,0.0,0.0,0.0,0.0,2.8777770393429964,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,2.4196707159404713,0.0,0.0,-0.671432527738212,0.0,0.8635182848116254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474368664041828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.613441406317068,2.0462652681469167,3.2327914127735915,-0.26512585383987863,-0.21378830401774987,-0.21378261417434147
2183,1.6953256176558176,1.5448913961745412,1.3163213542777343,0.0,1.0121041509069117,0.0,0.0,1.8645809839493643,0.0,1.1490308422918298,2.900037321814235,0.1685915249595506,0.0,0.0,0.0,2.280530456854065,0.0,0.0,0.06501440504179716,0.0,0.7102759005163773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7346174826718395,0.0,0.0,0.0,0.0,0.0,2.303593308847137,-0.03686033313834418,0.0,1.2553555909672316,0.0,0.0,0.4209051596247264,0.3669924814038149,1.0349670890548799
2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,2.89483703273868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.31873983629437785,-0.7021767643252954,-1.2560381069522082
2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208843891036265,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,2.7235822353427204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650206872470918,0.0,3.140610145771758,0.2654564262723412,0.0,0.0,0.0,0.0,-0.1613338521756923,-0.26998979908108267,-0.06948817054059397
2186,0.0,0.0,0.0,0.0,1.3127874587328594,0.0,0.0,0.0,0.0,0.0,2.9053000662080954,0.48442488272945333,0.0,0.0,0.0,2.41512638960106,0.0,2.6796055365108504,0.3285674722617881,0.0,0.506846457648448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030623659944457784,0.0,1.0480917022848504,1.8356750587212134,0.0,-0.3416118548740804,-0.48712042193224053,-0.05190383062875496
2187,1.4569532271044765,0.0,0.536810583208159,0.0,1.411035927430929,2.1299436418159505,0.0,2.828012307902681,0.0,0.0,2.1340426112864037,0.5142753544999848,2.716493296283076,0.0,0.0,0.0,1.2488381524994137,0.0,-0.2088049002758565,0.0,0.17310311411023105,0.0,0.0,0.0,2.2168396921606797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0886103617267686,0.0,0.0,0.0,0.0,2.7052673860895418,0.0,0.0,2.394738368899939,0.0,0.0,0.0,0.0,-0.29669791930481526,0.0,0.0,0.724754465564218,0.0,-0.3532391364036468,0.4394342007815963,0.4139305072121503
2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,2.408105183192469,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,3.3849878568708744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942368746614525,3.3049062884388176,0.0,0.0,0.0,0.0532874824442786,0.06491000120873709,-0.42969389707589695
2189,0.0,0.0,1.1404105739081334,0.0,0.0,0.0,2.868004053114392,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,2.7161564583205466,2.683908183853533,0.29475849931221,0.0,0.6522880905017123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49277389853702763,0.0,1.0375491616959778,0.0,0.0,0.0,-0.07490063297645327,-0.08156560088859034
2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.12120705190741776,0.0,0.5530504907326694,0.0,0.0,0.0,2.5382597512098553,2.745760735344637,0.0,3.3850017974099553,0.0,0.0,0.0,0.0,0.0,0.0,3.3170044828782976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369541859809095,0.0,0.0,0.0,0.0,0.3885271723012605,0.0,-0.034919117240841666
2191,0.0,0.0,0.921361270395017,0.0,0.0,0.0,0.0,0.0,2.7995420969631595,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,2.4095022840215,0.15295076166328742,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564963050992603,0.0,0.0,0.0,0.0,-0.749937818694065,-0.8505132373430434,-0.16090809079936114
2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,2.622837410980515,0.0,3.7015432142017475,0.0,0.0,0.0,3.6043211954289287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1509636342220215,0.0,0.0,0.0,3.149354769590569,0.4786749534744336,-0.4045537859038631,0.18613153426382864
2193,0.0,0.0,0.0,10.085853998223223,0.85260267084255,0.0,2.862163122579073,2.7037608885767503,2.736756548233111,1.3663505743450168,0.0,0.2919299211203821,0.0,0.0,0.0,0.0,2.7149472088194453,0.0,-0.30935753247107595,3.592572443969855,0.48682466272414415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1457765435321186,-0.4822385071971347,0.0,0.9610128783516335,0.0,2.3108166176694565,1.4633188898957263,1.6265275391775753,1.2236635777319533
2194,0.0,2.8708949806766952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.2817146793469667,-0.584384121674948,-1.142732614180043
2195,1.7955772085972046,2.3107817939486286,1.290655188854669,0.0,1.2907501625633018,2.6761196688284397,2.854515803088991,0.0,2.8381986102035963,0.759800907732408,2.8883322353967493,0.7035584035442616,2.6405918010244966,0.0,4.117756194047506,1.0,0.0,2.6743956023855477,0.0,3.519202664276153,0.41464990292837794,0.0,2.978155606201546,2.2066864728306355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7182849067046053,0.0,1.0,2.208454634582568,0.0,0.0,0.0,0.2381812737230986,0.0,1.1814994896718163,1.7675509202713582,1.158042928406323,1.149949521977676,1.614516752054604,1.3117134512015702
2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8386954449605533,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.13703751269862083,0.0,1.0239144340335602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656555849394024,0.0,1.2362554355725615,0.0,0.0,-0.046476116376330256,0.21900507819186105,-0.1904328102799525
2197,0.0,0.0,1.079279883121306,0.0,0.0,2.6787596487521927,2.8579652781993268,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,2.3796021945458437,0.0,0.0,0.3285674722617881,0.0,-0.33785067810420444,0.0,2.9823689984296813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475102733345703,0.0,0.944529533594345,0.0,0.0,0.43712402864807737,0.5239787216049094,0.11322449164676836
2198,2.7082261700235515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9053002814575137,1.09944695920293,0.0,0.0,0.0,0.0,0.0,0.0,0.1927374621456475,0.0,1.1630214322203767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,0.9218149663337476,0.334311807836229,-0.29120097762517055
2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,0.20230301326617844,0.0,-0.33785067810420444,6.571868636073026,2.982488449863098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.5505672301688737,0.0,3.2344041598345137,1.040401905026683,0.45258091120293353,0.4986938104551414
2200,2.1587004191367454,2.050634288910756,0.8533304713369203,0.0,0.5858046697078563,0.0,2.845554718407575,0.0,0.0,0.0,2.905073191037836,0.6488430957051355,2.2731352142325565,0.0,0.0,1.886843168287418,1.9553287967582933,2.664422632157865,0.3285674722617881,0.0,0.8403551185909283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15041644486035857,0.0,0.5439771560290446,0.0,0.0,0.9646647459525701,1.1754669227978203,0.9175625415093963
2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,2.3062681978890325,0.0,2.6366349493413526,0.23467535820289756,0.0,0.4265262373802275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4634377772934664,0.0,0.0,0.0,0.0,0.7797194674088277,0.0,0.756574048537326,0.0,3.0397291899547123,0.6117027387122435,0.6702646894398776,0.14523479359188213
2202,0.0,2.387913457372768,0.697716362017028,0.0,0.0,0.0,0.0,0.0,2.6602628045067416,1.8767186059056866,0.0,0.690539199962375,0.0,0.0,4.117755513210132,2.119110651400343,0.0,2.6805486745170493,0.20703158905643576,0.0,1.0472145860866007,0.0,2.9654200222406235,2.755313097000132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9217780187779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7946634639047123,0.25646936764630796,0.0,1.3842969124960272,1.9307173026552416,1.8128471684603746,0.70408402120692,1.0359214955592837,0.7103135653479985
2203,2.7060959655479633,2.168092992438285,1.079279883121306,0.0,0.0,2.564371561983889,0.0,1.0915480406880638,2.756724967343922,1.5992949874723699,2.9007318973001004,0.9796624423939544,2.738143216493201,3.88068629505586,0.0,1.909155162982823,2.6644054422262378,2.069127479795554,0.47247717608169365,3.6022503694824737,0.6810422115880992,0.0,2.931373758198248,2.902618572290368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020803329664056,0.7571133046092838,0.0,8.64977008777365,0.0,1.2104414970682742,-0.04313493284134369,0.0,1.2825060859742625,1.793456555528509,3.2121196878792646,0.53857493877198,0.9679817735721574,1.779263717558814
2204,2.7058165792228115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789301421400575,0.0,0.0,0.0,2.423450931073286,0.0,0.0,0.46327159994356726,0.0,1.0551825391654222,0.0,0.0,2.9029317480684194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886489402098346,0.0,1.3745538628931162,0.0,0.0,0.8003942028869605,0.06491000120873709,0.2239159324997913
2205,2.7078441772293407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,3.8806862934148465,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.43251480111284385,-0.3330003125695563,-0.37180328305907007
2206,0.0,0.0,1.037866117357108,0.0,1.4033271941734928,0.0,0.0,0.0,0.0,0.0,0.0,0.836754504647406,0.0,0.0,0.0,2.141532649031916,2.7117398541445525,0.0,0.45234771879877467,0.0,0.8223227918777676,0.0,2.968381457178542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6077593252202833,0.0,0.0,0.0,0.0,0.06421484826136059,0.0,1.2189175576962155,2.003984744527586,0.0,0.742521166291353,0.7947867740517104,0.46120761662895154
2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261753328880489,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,2.8934433256942653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076477442317011,0.0,0.0,0.0,0.0,0.0,1.0730008544723748,0.0,0.0,0.0,0.0,-1.0977381314215298,-1.3421161817663478,-1.142732614180043
2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6923124169868418,0.0,1.1706179676418236,0.0,0.0,0.0,0.0,0.0,0.0,-0.31974494738887876,0.0,-0.33785067810420444,0.0,0.0,0.0,2.0522131759260542,2.616375050585483,0.0,3.3848443815880325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0839605056820734,0.0,0.0,3.7533631160140093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475102733345703,0.0,0.0,0.0,0.0,0.5472498037518952,0.17305362105847716,0.23374064992588414
2209,0.0,0.0,0.0,0.0,1.2323805847148783,0.0,0.0,0.0,0.0,0.0,0.0,0.6770933543863268,0.0,0.0,0.0,0.0,2.690913056327457,0.0,0.4507706110112116,0.0,-0.33785067810420444,0.0,0.0,0.0,2.191497439178195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076445703651477,0.0,0.0,0.0,0.0,0.0,0.6963557561831507,0.0,0.0,0.0,0.0,-0.5652263038359713,-0.4045537859038631,-0.4951697311225265
2210,0.0,0.0,0.0,0.0,0.0,0.0,2.878061079442018,0.0,0.0,1.852992878084767,0.0,0.9338307413163282,2.739007806303243,0.0,0.0,2.3947040299025346,0.0,0.0,0.6541145013738427,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-0.37609015757353226,0.0,-0.25530379333388137
2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,2.89483143025733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,-1.0977381314215298,-1.3421161817663478,-1.32391211212821
2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8553301955465096,0.0,0.9461194503651575,0.0,0.0,0.0,0.0,0.0,0.0,0.3028830856211901,0.0,0.6588939809598869,0.0,0.0,0.0,2.4580598998558605,2.7628138534282733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7533637633976715,0.0,0.0,0.0,0.0,0.0,2.593118678452088,3.3664636685110283,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,1.8891204052636337,0.0,0.10150187479482878,0.0,-0.32987891563066146
2213,2.672171987673588,0.0,1.0288234187661356,0.0,0.0,0.0,0.0,2.828012307902681,0.0,0.0,0.0,0.9822523986437104,0.0,0.0,4.117756194048691,0.0,2.630943634357171,2.522107139767364,0.3550688879116732,0.0,0.8873947322586868,0.0,2.9824906254703265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473674264679775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932848382490842,0.0,0.3913532635762456,2.06194912744226,0.0,0.4570650058704325,-0.11708010971781728,0.032642205855958624
2214,2.6871026277783514,0.0,0.0,0.0,1.315629449224648,0.0,0.0,0.0,0.0,0.0,0.0,0.7099137792657393,2.6780503682439405,0.0,0.0,0.0,0.0,0.0,-0.0869028472708444,0.0,0.5904843549194642,0.0,0.0,0.0,2.548050321728747,2.75325269015741,1.435044405274023,2.991790675117918,3.4980512420883816,3.0599053584307576,4.037319854741439,4.760446831679108,0.0,4.672802014449598,3.0286700678260363,2.77957464416868,2.735869813666622,0.0,0.0,3.372928038792474,0.0,3.9778993381607397,3.699674313006993,0.0,2.3238895048212607,0.0,0.0,4.826303867273822,2.479069181133507,0.3296739583261176,2.7125872188540594,0.14218686363698121,0.0,0.0,0.3067884193785039,0.41188092909282653,0.6483840875179867
2215,0.0,0.0,1.201842956812518,0.0,0.9874759473532536,0.0,0.0,0.0,0.0,0.0,0.0,0.7223270607248806,0.0,0.0,0.0,1.9881347002307568,2.699396010111032,0.0,-0.0758500786516273,0.0,0.7212480035637301,6.5712046902813555,2.940886051110404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.470938818996834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,1.263101588691707,1.8382244474802962,0.0,0.5612677678112165,0.6624999305281639,0.6525776832548147
2216,1.7955772085972046,2.3107817939486286,1.079279883121306,0.0,0.917901094607834,2.6790619132755147,2.5451872673246143,2.8477405278484604,2.8388585131545954,1.685564685540965,2.8238202198280797,0.6488430957051355,0.0,0.0,4.117756194048022,0.0,2.2000702531466922,2.6815317035822157,0.21172470695830592,3.519202664276153,0.6588939809598869,0.0,2.982431531544493,2.713837405476664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7182849067046053,0.0,0.0,0.0,0.0,0.0,2.9502107549889507,0.3772491299633168,0.0,1.011257452113267,1.822452543964935,1.9309692082975183,1.072326185015082,1.624165216111083,1.2877991187273659
2217,0.0,0.0,1.3918652885679286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,2.6843455734882835,-0.671432527738212,0.0,-0.33785067810420444,0.0,0.0,0.0,2.579262140544084,2.7730423308184236,0.0,3.385001012858217,0.0,3.356111150853936,4.097093147677678,0.0,0.0,0.0,3.317004552432129,3.090084091914895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328366742899076,0.0,0.0,0.0,0.0,-0.372114868470024,-0.21378830401774987,-0.4679432891578778
2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,0.17315797276659578,0.0,0.8241864473540883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7754373726960226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3668480298200776,0.0,0.0,0.0,0.8384433089424946,0.0,0.0,0.0,0.0,0.0532874824442786,0.0,-0.42969389707589695
2219,0.0,0.0,1.1576398471733618,0.0,0.9328106294744272,2.564371561983889,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,2.7390507320087814,0.0,0.0,0.0,2.500283930356948,0.0,-0.12120705190741776,0.0,0.11352600947274233,0.0,0.0,0.0,1.6630063268617439,2.3469271513657377,2.0321644497163383,3.381167231112396,0.0,3.3102331450993887,0.0,0.0,0.0,0.0,3.2728646240120285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838093043483136,0.0,0.0,0.0,0.0,-0.11488929422524076,-0.16313376232250842,-0.07549029402828462
2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2371372257540673,0.0,0.0,0.0,0.0,0.0,0.0,0.6417444706505664,0.0,-0.33785067810420444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4822385071971347,0.0,0.0,0.0,0.0,1.6257062988194917,0.8977187415511347,0.022826509287489687
